hyper_id,step,loss_c4,loss_curation_corpus,loss_lambada,loss_pile,loss_validation,loss_wikitext103,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,total_parameter_count,dense_parameter_count,flops_per_step,model_size_label
164,90000,2.6483504669479774,1.9751536132285747,1.5199788583509515,2.1075503062286294,2.326256104643385,2.3531586284675994,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,100000,2.6344454278970613,1.9521622863470447,1.4560429880197323,2.0715514134632387,2.3114215064442054,2.338215253520465,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,110000,2.6213504035829067,1.9451986769142078,1.4192565186751234,2.04849284210506,2.2969691616158596,2.3247442865869896,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,120000,2.6080650336010196,1.9406095441404365,1.4119450317124735,2.0212940973574196,2.282474814165448,2.299462727714165,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,130000,2.594002383328124,1.9214082473108767,1.369062720225511,2.0015694277645357,2.2665545416343367,2.2898764117103427,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,140000,2.5842516948278074,1.9107687653577554,1.418939393939394,1.9852694802277464,2.2542747750548098,2.2735859400698613,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,150000,2.5695553500156283,1.888690698729712,1.3406624383368568,1.9618269757519484,2.239148961954871,2.260240284456697,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,160000,2.556949094555713,1.891110838401452,1.3284971811134603,1.9382287966021616,2.2261216569060576,2.243824501495904,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,170000,2.5438037037760575,1.873233768939448,1.3032417195207893,1.9169555927424926,2.212322320055652,2.2343008411522374,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,180000,2.5327722331253555,1.8782567003336255,1.310914376321353,1.898399751306991,2.1996350690220137,2.2226782161933554,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,190000,2.5204077604930553,1.865836360886205,1.2526162790697675,1.877400940666331,2.1854559871540835,2.198963048824423,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,200000,2.509136504391976,1.8524799296789605,1.2822233967582806,1.8571677015993067,2.1736196580927545,2.1898779781018467,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,210000,2.5000046334142803,1.851475343400125,1.2303646934460888,1.8401109988203024,2.162458420355159,2.1734621951410538,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,220000,2.491726224824281,1.8388266888893328,1.239684637068358,1.8225398087556557,2.15335654068372,2.1575946492066227,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,230000,2.4850606889611533,1.8314064493297526,1.1955162085976039,1.811656108002717,2.1448099907613907,2.154367882708604,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,240000,2.478062561611887,1.8296255918354534,1.222348484848485,1.800926391120481,2.1395903534437033,2.145705737692079,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
164,249000,2.4737955564805687,1.8222738467948847,1.2104563072586327,1.7949346673610231,2.135097351651067,2.1388606068200686,512,1536,12,12,128,1.0,1,S-Base,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,0,10.858812804052159,10.863961323428265,10.863178294573643,10.915804276476289,10.858317679897132,10.856596857818642,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,10000,3.013234396163433,2.349133687031419,2.2147110641296686,2.6209341011834657,2.7189571604732308,2.832537084318855,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,20000,2.8879955499186525,2.2214142405812902,1.9008720930232559,2.4377644295567875,2.5853140389485296,2.6675020754687426,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,30000,2.827162439490114,2.141184327312475,1.8749295278365046,2.3452968132705836,2.518650246231765,2.598862799768174,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,40000,2.7890011260448975,2.1206359716090217,1.7845489781536292,2.2857241372313917,2.4784313092856682,2.5410629532745412,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,50000,2.7628899080730607,2.0927358708650003,1.6896405919661734,2.2402984122874057,2.4484243213084516,2.5063203897182063,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,60000,2.7415229556875285,2.0581233072578504,1.6967847075405216,2.207095141983998,2.425716739825332,2.4837016964019987,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,70000,2.7265749288207384,2.0480774444694956,1.639200140944327,2.1955887425351035,2.4074518455184872,2.4568850738553594,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,80000,2.7092747679786493,2.0217298861564017,1.646494009866103,2.1545965453507256,2.3901908827357614,2.436960573925847,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,90000,2.697138985647937,2.0237390587140727,1.5719168428470753,2.1309767480732087,2.374930503858339,2.4243667862345513,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,100000,2.6819726498320953,2.0113872137856634,1.5537878787878787,2.110171172093823,2.358226395510067,2.3967982957660436,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,110000,2.6680452201197373,2.0001312811614387,1.6340732910500353,2.0906623214632503,2.3428663710678856,2.3844238028852933,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,120000,2.6565479598450787,1.9811126363825762,1.4734848484848484,2.0714283471383395,2.32992725185205,2.372550555285788,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,130000,2.644081890212626,1.9653360655035916,1.4783826638477802,2.04689394605468,2.3157277588738654,2.3537851850691562,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,140000,2.631425243241727,1.951134868561872,1.4307787174066244,2.027742338004137,2.3025476410068353,2.334236619100578,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,150000,2.6199074957623045,1.955016224639191,1.4921863988724453,2.004271089872475,2.2871012997008076,2.323553829044031,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,170000,2.593992834737884,1.9334861141632396,1.4076726568005637,1.9639292480949477,2.2604602267630085,2.2914114753841575,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,180000,2.582264035237992,1.932458696378067,1.3985200845665962,1.9454701447617464,2.247208301134602,2.2797261947651197,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,190000,2.571991968665096,1.9106774393324069,1.3997357293868922,1.9214304244109484,2.2335897624559906,2.2546952585329176,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,200000,2.562043452159121,1.910312135231012,1.3841613812544045,1.9024552637604817,2.222159147246438,2.2479284472361023,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,210000,2.551973296005546,1.8911336699077892,1.364200140944327,1.8856247663068315,2.2115695189627576,2.24009648971664,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,220000,2.5433122362710683,1.8854714563361712,1.360931994362227,1.869205858681695,2.2029455543716567,2.2278159803261226,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,230000,2.535063387611903,1.8788503194983919,1.3174242424242424,1.8573338834080024,2.1958824741059244,2.217759746871133,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,240000,2.5298454931655887,1.8724574977239843,1.3306553911205075,1.8482409848784216,2.188135105220995,2.206450400213029,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,248000,,1.875265773003456,1.3321969696969698,1.8401217474983358,,2.206513055873185,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
165,249000,2.52514537024236,,,,2.1848640157733126,,512,1536,12,12,128,1.0,1,Hash,42,0.5,58241654784.0,368123904.0,561723740258304.0,370M
166,0,10.8706871678969,10.869440884949185,10.872656800563778,10.952983108392084,10.874913535585959,10.892811829388638,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,10000,2.9976239601115626,2.32000068494519,2.2291138125440453,2.656266334367461,2.701375349792328,2.7967293745398725,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,20000,2.8682553266732387,2.178810649756131,1.908720930232558,2.4622531789517215,2.5619216524205313,2.647640231199386,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,30000,2.808661454200829,2.1276680755608703,1.755840380549683,2.3628138976300734,2.49536121861509,2.5627418116884133,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,40000,2.7692142681108893,2.08515581076106,1.6999383368569414,2.3047185005763224,2.4544512057408436,2.5262135618176407,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,50000,2.7415639927107627,2.0507258992046076,1.6447057787174066,2.2597485678896168,2.4262320342883044,2.480694224714525,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,60000,2.7196202866906303,2.029538261323714,1.5900281888653982,2.227964726944931,2.4032120398598,2.46095769176548,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,70000,2.702357669026953,2.002665578364865,1.6179351656095842,2.1894467788265053,2.383336831912392,2.4355821494024217,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,80000,2.686449968142146,1.980404859686124,1.5244714587737844,2.1679598091228014,2.3670646029837403,2.4117103428831004,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,90000,2.6726441029409407,1.9909758471202337,1.5277131782945736,2.14722802462969,2.3506123628176656,2.393665512758259,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,100000,2.659480616800109,1.983235966471933,1.484822057787174,2.128171584649825,2.3346276600349083,2.3722686048150874,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,110000,2.6457392249324774,1.9574135328045936,1.4686486962649754,2.104021478998774,2.321632865212307,2.3598001284441033,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,120000,2.6329375959241985,1.9433721564072342,1.428162438336857,2.0789309244056344,2.308311197525249,2.3389671214423333,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,130000,2.62008831788528,1.9467283878387982,1.4573202959830867,2.0571185958410103,2.2957276742784205,2.319669178114378,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,150000,2.594816361512507,1.9125496228520547,1.400986610288936,2.011098553541943,2.2665268021977503,2.291536786704469,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,160000,2.5827337131731225,1.897549323188534,1.3366279069767442,1.9923364341055312,2.2537248062961046,2.2804154070268323,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,170000,2.5710739828528606,1.8982799313913234,1.3683403805496828,1.9669274046362792,2.2404904883242547,2.2680722419761596,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,180000,2.5579624347815635,1.8885308781853518,1.3492952783650458,1.9457744893532531,2.225699909266467,2.2496514778903838,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,190000,2.546783765568272,1.8736219045471798,1.2820648343904157,1.9248460885922951,2.212882568144582,2.228160586456979,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,200000,2.535946560203329,1.8583932898202875,1.283474277660324,1.9090993960450662,2.202018348948734,2.217133190269576,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,210000,2.5258746132977485,1.8536443365021562,1.2714852008456659,1.887288999827055,2.1906450815814864,2.2057611879513166,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,220000,2.518335772763338,1.8484387530572814,1.2296291402396053,1.8748913055030334,2.1803966877145378,2.1936686455412664,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,240000,2.504833584038614,1.8417491217004907,1.2247709654686398,1.851722107301275,2.166801461966675,2.1778794191820303,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,248000,,,1.2034487315010571,1.8450610669838292,,,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
166,249000,2.500311835042437,1.8346713547359679,,,2.1610571361569586,2.1733368838207423,512,1536,12,12,128,1.0,1,RL-R,42,0.5,58243425408.0,368123904.0,563580374089728.0,370M
167,0,10.860408301475479,10.86286541112408,10.868675123326286,10.894605951047863,10.860316124324614,10.872636706818502,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,10000,3.033935188802866,2.348083437739909,2.201867512332629,2.77999533338293,2.7456557779869275,2.839617173916449,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,20000,2.9130650761783397,2.1886738604937883,1.9494186046511628,2.600784194564116,2.616160661308168,2.698266004605191,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,30000,2.856130219979483,2.1438327820475864,1.8515944326990839,2.545399879808041,2.5540509069812094,2.6336993468147427,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,40000,2.8225163647183287,2.104425602109631,1.8203488372093024,2.481834130265282,2.5165344256244717,2.585329177174543,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,50000,2.7964460710650543,2.0682148330588794,1.6880813953488372,2.440357517939423,2.4904977182837906,2.5530928400244357,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,60000,2.777702194685549,2.0421640843281685,1.6156095842142353,2.4114046855540665,2.4691305811352944,2.5276546420012216,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,70000,2.7631988754077406,2.052826397787627,1.6631959126145173,2.3769821045380195,2.4508575223843483,2.5060697670775833,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,80000,2.746555344505622,2.0208166259029148,1.6159795630725864,2.353877398404461,2.4374121584508095,2.4846102034742565,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,90000,2.73326751380507,2.0119351699377557,1.5756871035940803,2.3258735897492877,2.4224666516886826,2.472016415782961,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,100000,2.723500001001819,1.9899940923477353,1.5444503171247357,2.308052523113281,2.410014939949038,2.4560392224432577,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,110000,2.7110705353421816,1.973852217367356,1.5376937984496124,2.283783457373883,2.3966223989851696,2.444228630503908,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,120000,2.7003478692305225,1.9745828255701454,1.589561310782241,2.266111060655394,2.3854102072470362,2.429441894707163,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,130000,2.6907074121604833,1.9612263943629011,1.5108350951374208,2.2453303636386472,2.3723468999507378,2.4202315126642753,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,140000,2.6791352283246375,1.9476188165859478,1.4779069767441861,2.2247624662926286,2.3608500347038057,2.4039723688538714,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,150000,2.668801192966427,1.94106617426718,1.490662438336857,2.2128759984193405,2.349862119261478,2.390752024561019,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,160000,2.6589004632412463,1.9329153265048102,1.478779069767442,2.1873703516194514,2.33921302824937,2.3773123854576212,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,170000,2.646770522769349,1.9323673703527182,1.4670894996476391,2.1646940225756053,2.3267988434425546,2.3704202628404945,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,180000,2.6365453162943906,1.917298576170186,1.4312896405919662,2.153419625491903,2.316214477782482,2.3483341426356104,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,190000,2.62751883044609,1.902389602532014,1.390776955602537,2.1362500012077166,2.305701132949414,2.3393117275731896,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,200000,2.6197794820393834,1.9091248969014791,1.3779113812544046,2.1153784839001712,2.295827123109587,2.336178944565405,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,210000,2.6107574167187613,1.8976178177075456,1.365186751233263,2.0994227356037762,2.2872316848894436,2.3257154493194028,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
167,220000,2.603818603333654,1.8888733507804094,1.3609848484848486,2.0895416811995235,2.2792716961740824,2.3181341144405634,32,1536,12,12,128,1.0,1,RL-R,42,0.5,3880821888.0,368123904.0,558941809410048.0,370M
